
047,/AppHdr/BizSvc
048,/AppHdr/MktPrctc
049,/AppHdr/MktPrctc/Regy
050,/AppHdr/MktPrctc/Id
051,/AppHdr/CreDt
052,/AppHdr/BizPrcgDt
053,/AppHdr/CpyDplct
054,/AppHdr/CpyDplct
055,/AppHdr/CpyDplct
056,/AppHdr/CpyDplct
057,/AppHdr/PssblDplct
058,/AppHdr/Prty
059,/AppHdr/Prty
060,/AppHdr/Prty
061,/AppHdr/Sgntr
062,/AppHdr/Rltd
063,/AppHdr/Rltd/CharSet
064,/AppHdr/Rltd/Fr
065,/AppHdr/Rltd/Fr/OrgId
066,/AppHdr/Rltd/Fr/OrgId/Nm
067,/AppHdr/Rltd/Fr/OrgId/PstlAdr
068,/AppHdr/Rltd/Fr/OrgId/Id
069,/AppHdr/Rltd/Fr/OrgId/Id/PrvtId
070,/AppHdr/Rltd/Fr/OrgId/CtryOfRes
071,/AppHdr/Rltd/Fr/OrgId/CtctDtls
072,/AppHdr/Rltd/Fr/FIId
073,/AppHdr/Rltd/Fr/FIId/FinInstnId
074,/AppHdr/Rltd/Fr/FIId/FinInstnId/BICFI
075,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId
076,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId
077,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd
078,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
079,/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/MmbId
080,/AppHdr/Rltd/Fr/FIId/FinInstnId/LEI
081,/AppHdr/Rltd/Fr/FIId/FinInstnId/Nm
082,/AppHdr/Rltd/Fr/FIId/FinInstnId/PstlAdr
083,/AppHdr/Rltd/Fr/FIId/FinInstnId/Othr
084,/AppHdr/Rltd/Fr/FIId/BrnchId
085,/AppHdr/Rltd/To
086,/AppHdr/Rltd/To/OrgId
087,/AppHdr/Rltd/To/OrgId/Nm
088,/AppHdr/Rltd/To/OrgId/PstlAdr
089,/AppHdr/Rltd/To/OrgId/CtryOfRes
090,/AppHdr/Rltd/To/OrgId/CtctDtls
091,/AppHdr/Rltd/To/FIId
092,/AppHdr/Rltd/To/FIId/FinInstnId
093,/AppHdr/Rltd/To/FIId/FinInstnId/BICFI
094,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId
095,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId
096,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd
097,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry
098,/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/MmbId
099,/AppHdr/Rltd/To/FIId/FinInstnId/LEI
100,/AppHdr/Rltd/To/FIId/FinInstnId/Nm
101,/AppHdr/Rltd/To/FIId/FinInstnId/PstlAdr
102,/AppHdr/Rltd/To/FIId/FinInstnId/Othr
103,/AppHdr/Rltd/To/FIId/BrnchId
104,/AppHdr/Rltd/BizMsgIdr
105,/AppHdr/Rltd/MsgDefIdr
106,/AppHdr/Rltd/BizSvc
107,/AppHdr/Rltd/CreDt
108,/AppHdr/Rltd/CpyDplct
109,/AppHdr/Rltd/CpyDplct
110,/AppHdr/Rltd/CpyDplct
111,/AppHdr/Rltd/CpyDplct
112,/AppHdr/Rltd/PssblDplct
113,/AppHdr/Rltd/Prty
114,/AppHdr/Rltd/Sgntr
115,/CdtrPmtActvtnReqStsRpt
116,/CdtrPmtActvtnReqStsRpt/GrpHdr
117,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt
118,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId
119,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/BICFI
120,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/ClrSysMmbId
121,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId
122,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId
123,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/LEI
124,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/Nm
125,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr
126,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/AdrLine
127,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/BldgNb
128,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/BldgNm
129,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/Ctry
130,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
131,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/Dept
132,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/DstrctNm
133,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/Flr
134,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/PstBx
135,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/PstCd
136,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/Room
137,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/StrtNm
138,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/SubDept
139,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm
140,/CdtrPmtActvtnReqStsRpt/GrpHdr/CdtrAgt/FinInstnId/PstlAdr/TwnNm
141,/CdtrPmtActvtnReqStsRpt/GrpHdr/CreDtTm
142,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt
143,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId
144,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/BICFI
145,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/ClrSysMmbId
146,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId
147,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/ClrSysMmbId/MmbId
148,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/LEI
149,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/Nm
150,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr
151,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/AdrLine
152,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/BldgNb
153,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/BldgNm
154,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/Ctry
155,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
156,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/Dept
157,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/DstrctNm
158,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/Flr
159,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/PstBx
160,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/PstCd
161,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/Room
162,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/StrtNm
163,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/SubDept
164,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm
165,/CdtrPmtActvtnReqStsRpt/GrpHdr/DbtrAgt/FinInstnId/PstlAdr/TwnNm
166,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty
167,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/CtryOfRes
168,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/Id
169,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/Nm
170,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr
171,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/AdrLine
172,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/BldgNb
173,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/BldgNm
174,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/Ctry
175,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/CtrySubDvsn
176,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/Dept
177,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/DstrctNm
178,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/Flr
179,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/PstBx
180,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/PstCd
181,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/Room
182,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/StrtNm
183,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/SubDept
184,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/TwnLctnNm
185,/CdtrPmtActvtnReqStsRpt/GrpHdr/InitgPty/PstlAdr/TwnNm
186,/CdtrPmtActvtnReqStsRpt/GrpHdr/MsgId
187,/CdtrPmtActvtnReqStsRpt/OrgnlGrpInfAndSts
188,/CdtrPmtActvtnReqStsRpt/OrgnlGrpInfAndSts/OrgnlCreDtTm
189,/CdtrPmtActvtnReqStsRpt/OrgnlGrpInfAndSts/OrgnlMsgId
190,/CdtrPmtActvtnReqStsRpt/OrgnlGrpInfAndSts/OrgnlMsgNmId
191,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts
192,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/OrgnlPmtInfId
193,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts
194,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlEndToEndId
195,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlInstrId
196,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef
197,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Amt
198,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr
199,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls
200,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls/Dept
201,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls/EmailAdr
202,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls/MobNb
203,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls/Nm
204,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls/PhneNb
205,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtctDtls/PrefrdMtd
206,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/CtryOfRes
207,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/Id
208,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/Nm
209,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr
210,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/AdrLine
211,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/BldgNb
212,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/BldgNm
213,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/Ctry
214,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/CtrySubDvsn
215,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/Dept
216,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/DstrctNm
217,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/Flr
218,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/PstBx
219,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/PstCd
220,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/Room
221,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/StrtNm
222,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/SubDept
223,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/TwnLctnNm
224,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/Cdtr/PstlAdr/TwnNm
225,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt
226,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId
227,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/BICFI
228,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/ClrSysMmbId
229,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId
230,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId
231,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/LEI
232,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/Nm
233,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr
234,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/AdrLine
235,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/BldgNb
236,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/BldgNm
237,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/Ctry
238,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
239,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/Dept
240,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/DstrctNm
241,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/Flr
242,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/PstBx
243,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/PstCd
244,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/Room
245,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/StrtNm
246,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/SubDept
247,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm
248,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/CdtrAgt/FinInstnId/PstlAdr/TwnNm
249,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlTxRef/ReqdExctnDt
250,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/OrgnlUETR
251,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/PmtCondSts
252,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/PmtCondSts/AccptdAmt
253,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/PmtCondSts/AccptdAmt/Ccy
254,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/PmtCondSts/EarlyPmt
255,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/PmtCondSts/GrntedPmt
256,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf
257,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/AddtlInf
258,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr
259,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls
260,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Dept
261,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/EmailAdr
262,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/MobNb
263,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Nm
264,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/PhneNb
265,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/PrefrdMtd
266,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/Id
267,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Orgtr/Nm
268,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/StsRsnInf/Rsn
269,/CdtrPmtActvtnReqStsRpt/OrgnlPmtInfAndSts/TxInfAndSts/TxSts

