/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/AppHdr/Rltd/Fr/FIId/FinInstnId/LEI,LEI
/AppHdr/Rltd/Fr/FIId/FinInstnId/Nm,Name
/AppHdr/Rltd/Fr/FIId/FinInstnId/PstlAdr,Postal Address
/AppHdr/Rltd/Fr/FIId/FinInstnId/Othr,Other
/AppHdr/Rltd/Fr/FIId/BrnchId,Branch Identification
/AppHdr/Rltd/To,To
/AppHdr/Rltd/To/OrgId,Organisation Identification
/AppHdr/Rltd/To/OrgId/Nm,Name
/AppHdr/Rltd/To/OrgId/PstlAdr,Postal Address
/AppHdr/Rltd/To/OrgId/Id,Identification
/AppHdr/Rltd/To/OrgId/Id/PrvtId,Private Identification
/AppHdr/Rltd/To/OrgId/CtryOfRes,Country Of Residence
/AppHdr/Rltd/To/OrgId/CtctDtls,Contact Details
/AppHdr/Rltd/To/FIId,Financial Institution Identification
/AppHdr/Rltd/To/FIId/FinInstnId,Financial Institution Identification
/AppHdr/Rltd/To/FIId/FinInstnId/BICFI,BICFI
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId,Clearing System Member Identification
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/AppHdr/Rltd/To/FIId/FinInstnId/LEI,LEI
/AppHdr/Rltd/To/FIId/FinInstnId/Nm,Name
/AppHdr/Rltd/To/FIId/FinInstnId/PstlAdr,Postal Address
/AppHdr/Rltd/To/FIId/FinInstnId/Othr,Other
/AppHdr/Rltd/To/FIId/BrnchId,Branch Identification
/AppHdr/Rltd/BizMsgIdr,Business Message Identifier
/AppHdr/Rltd/MsgDefIdr,Message Definition Identifier
/AppHdr/Rltd/BizSvc,Business Service
/AppHdr/Rltd/CreDt,Creation Date
/AppHdr/Rltd/CpyDplct,Copy Duplicate
/AppHdr/Rltd/CpyDplct,Copy Duplicate
/AppHdr/Rltd/CpyDplct,Copy
/AppHdr/Rltd/CpyDplct,Duplicate
/AppHdr/Rltd/PssblDplct,Possible Duplicate
/AppHdr/Rltd/Prty,Priority
/AppHdr/Rltd/Sgntr,Signature
/CdtrPmtActvtnReq,Creditor Payment Activation Request V07 (pain.013.001.07)
/CdtrPmtActvtnReq/GrpHdr,Group Header
/CdtrPmtActvtnReq/GrpHdr/CreDtTm,Creation Date Time
/CdtrPmtActvtnReq/GrpHdr/InitgPty,Initiating Party
/CdtrPmtActvtnReq/GrpHdr/InitgPty/CtryOfRes,Country Of Residence
/CdtrPmtActvtnReq/GrpHdr/InitgPty/Id,Identification
/CdtrPmtActvtnReq/GrpHdr/InitgPty/Nm,Name
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr,Postal Address
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/AdrLine,Address Line
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/BldgNb,Building Number
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/BldgNm,Building Name
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Ctry,Country
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/CtrySubDvsn,Country Sub Division
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Dept,Department
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/DstrctNm,District Name
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Flr,Floor
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/PstBx,Post Box
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/PstCd,Post Code
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Room,Room
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/StrtNm,Street Name
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/SubDept,Sub Department
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/TwnLctnNm,Town Location Name
/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/TwnNm,Town Name
/CdtrPmtActvtnReq/GrpHdr/MsgId,Message Identification
/CdtrPmtActvtnReq/GrpHdr/NbOfTxs,Number Of Transactions
/CdtrPmtActvtnReq/PmtInf,Payment Information
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx,Credit Transfer Transaction
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Amt,Amount
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr,Creditor
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls,Contact Details
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls/EmailAdr,Email Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls/MobNb,Mobile Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls/Nm,Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls/PhneNb,Phone Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtctDtls/PrefrdMtd,Preferred Method
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtryOfRes,Country Of Residence
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/IdIdentification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Nm,Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr,Postal Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/AdrLine,Address Line
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/BldgNb,Building Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/BldgNm,Building Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Ctry,Country
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/CtrySubDvsn,Country Sub Division
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/DstrctNm,District Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Flr,Floor
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/PstBx,Post Box
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/PstCd, Post Code
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Room,Room
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/StrtNm,Street Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/SubDept,Sub Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/TwnLctnNm,Town Location Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/TwnNm,Town Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct,Creditor Account
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Id,Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Prxy,Proxy
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Prxy/Id,Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Prxy/Tp,Type
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Tp,Type
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt,Creditor Agent
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId,Financial Institution Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/BICFI,BICFI
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/ClrSysMmbId,Clearing System Member Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/LEI,LEI
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/Nm,Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr,Postal Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/AdrLine,Address Line
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/BldgNb,Building Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/BldgNm,Building Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Ctry,Country
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,Country Sub Division
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/DstrctNm,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Flr,Floor
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/PstBx,Post Box
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/PstCd,Post Code
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Room,Room
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/StrtNm,Street Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/SubDept,Sub Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm,Town Location Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/TwnNm,Town Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/ChrgBr,Charge Bearer
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtCond,Payment Condition
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtCond/AmtModAllwd,Amount Modification Allowed
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtCond/EarlyPmtAllwd,Early Payment Allowed
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtCond/GrntedPmtReqd,Guaranteed Payment Requested
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtId,Payment Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtId/EndToEndId,End To End Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtId/InstrId,Instruction Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtId/UETR,UETR
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtTpInf,Payment Type Information
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtTpInf/CtgyPurp,Category Purpose
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtTpInf/LclInstrm,Local Instrument
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/PmtTpInf/SvcLvl,Service Level
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Purp,Purpose
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf,Related Remittance Information
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtId,Remittance Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls,Remittance Location Details
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/ElctrncAdr,Electronic Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/Mtd,Method
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr,Postal Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr,Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/AdrLine,Address Line
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/BldgNb,Building Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/BldgNm,Building Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Ctry,Country
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/CtrySubDvsn,Country Sub Division
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/DstrctNm,District Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Flr,Floor
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/PstBx,Post Box
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/PstCd,Post Code
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Room,Room
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/StrtNm,Street Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/SubDept,Sub Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/TwnLctnNm,Town Location Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/TwnNm,
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Nm,Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf,Remittance Information
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd,Structured
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/AddtlRmtInf,Additional Remittance Information
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf,Creditor Reference Information
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Ref,Reference
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Tp,Type
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Tp/CdOrPrtry,Code Or Proprietary
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Tp/Issr,Issuer
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt,Garnishment Remittance
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Dt,Date
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/FmlyMdclInsrncInd,
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee,Garnishee
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls,Contact Details
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailAdr,Email Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtcDtls/EmailPurp,Email Purpose,Email Purpose
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/FaxNb,Fax Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/JobTitl,Job Title
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/MobNb,Mobile Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Nm,Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/NmPrfx,Name Prefix
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr,Other
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/ChanlTp,Channel Type
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/Id,Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PhneNb,Phone Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PrefrdMtd,Preferred Method
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Rspnsblty,Responsibility
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/CtryOfRes,Country Of Residence
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/Id,Identification
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/Nm,Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr,Postal Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/AdrLine,Address Line
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/AdrTp,Address Type
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/BldgNb,Building Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/BldgNm,Building Name
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/Ctry,Country
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/CtrySubDvsn,Country Sub Division
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/DstrctNm,District Name  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/Flr,Floor  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/PstBx,Post Box  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/PstCd,Post Code  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/Room,Room  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/StrtNm,Street Name  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/SubDept,Sub Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/TwnLctnNm,Town Location Name  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/Grnshee/PstlAdr/TwnNm,Town Name  
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr,Garnishment Administrator
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls,Contact Details
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Dept,Department
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailAdr,Email Address
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailPurp,Email Purpose,Email Purpose
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/FaxNb,Fax Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/JobTitl,Job Title
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/MobNb,Mobile Number
/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Nm,Name
