/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/AppHdr/Rltd/Fr/FIId/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/AppHdr/Rltd/Fr/FIId/FinInstnId/LEI,LEI
/AppHdr/Rltd/Fr/FIId/FinInstnId/Nm,Name
/AppHdr/Rltd/Fr/FIId/FinInstnId/PstlAdr,Postal Address
/AppHdr/Rltd/Fr/FIId/FinInstnId/Othr,Other
/AppHdr/Rltd/Fr/FIId/BrnchId,Branch Identification
/AppHdr/Rltd/To,To
/AppHdr/Rltd/To/OrgId,Organisation Identification
/AppHdr/Rltd/To/OrgId/Nm,Name
/AppHdr/Rltd/To/OrgId/PstlAdr,Postal Address
/AppHdr/Rltd/To/OrgId/Id,Identification
/AppHdr/Rltd/To/OrgId/Id/PrvtId,Private Identification
/AppHdr/Rltd/To/OrgId/CtryOfRes,Country Of Residence
/AppHdr/Rltd/To/OrgId/CtctDtls,Contact Details
/AppHdr/Rltd/To/FIId,Financial Institution Identification
/AppHdr/Rltd/To/FIId/FinInstnId,Financial Institution Identification
/AppHdr/Rltd/To/FIId/FinInstnId/BICFI,BICFI
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId,Clearing System Member Identification
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/AppHdr/Rltd/To/FIId/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/AppHdr/Rltd/To/FIId/FinInstnId/LEI,LEI
/AppHdr/Rltd/To/FIId/FinInstnId/Nm,Name
/AppHdr/Rltd/To/FIId/FinInstnId/PstlAdr,Postal Address
/AppHdr/Rltd/To/FIId/FinInstnId/Othr,Other
/AppHdr/Rltd/To/FIId/BrnchId,Branch Identification
/AppHdr/Rltd/BizMsgIdr,Business Message Identifier
/AppHdr/Rltd/MsgDefIdr,Message Definition Identifier
/AppHdr/Rltd/BizSvc,Business Service
/AppHdr/Rltd/CreDt,Creation Date
/AppHdr/Rltd/CpyDplct,Copy Duplicate
/AppHdr/Rltd/CpyDplct,Copy Duplicate
/AppHdr/Rltd/CpyDplct,Copy
/AppHdr/Rltd/CpyDplct,Duplicate
/AppHdr/Rltd/PssblDplct,Possible Duplicate
/AppHdr/Rltd/Prty,Priority
/AppHdr/Rltd/Sgntr,Signature
/FICdtTrf,Financial Institution Credit Transfer V08 (pacs.009.001.08)
/FICdtTrf/GrpHdr,Group Header
/FICdtTrf/GrpHdr/MsgId,Message Identification
/FICdtTrf/GrpHdr/CreDtTm,Creation Date Time
/FICdtTrf/GrpHdr/BtchBookg,Batch Booking
/FICdtTrf/GrpHdr/NbOfTxs,Number Of Transactions
/FICdtTrf/GrpHdr/CtrlSum,Control Sum
/FICdtTrf/GrpHdr/TtlIntrBkSttlmAmt,Total Interbank Settlement Amount
/FICdtTrf/GrpHdr/IntrBkSttlmDt,Interbank Settlement Date
/FICdtTrf/GrpHdr/SttlmInf,Settlement Information
/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd,Settlement Method
/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd,Instructed Agent
/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd,Instructing Agent
/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd,Cover Method
/FICdtTrf/GrpHdr/SttlmInf/SttlmMtd,Clearing System
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct,Settlement Account
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id,Identification
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/IBAN,IBAN
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr,Other
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/Id,Identification
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/SchmeNm,Scheme Name
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/SchmeNm/Cd,Code
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/SchmeNm/Prtry,Proprietary
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Id/Othr/Issr,Issuer
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Tp,Type
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Tp/Cd,Code
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Tp/Prtry,Proprietary
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Ccy,Currency
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Nm,Name
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy,Proxy
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Tp,Type
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Tp/Cd,Code
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Tp/Prtry,Proprietary
/FICdtTrf/GrpHdr/SttlmInf/SttlmAcct/Prxy/Id,Identification
/FICdtTrf/GrpHdr/SttlmInf/ClrSys,Clearing System
/FICdtTrf/GrpHdr/SttlmInf/InstgRmbrsmntAgt,Instructing Reimbursement Agent
/FICdtTrf/GrpHdr/SttlmInf/InstgRmbrsmntAgtAcct,Instructing Reimbursement Agent Account
/FICdtTrf/GrpHdr/SttlmInf/InstdRmbrsmntAgt,Instructed Reimbursement Agent
/FICdtTrf/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct,Instructed Reimbursement Agent Account
/FICdtTrf/GrpHdr/SttlmInf/ThrdRmbrsmntAgt,Third Reimbursement Agent
/FICdtTrf/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct,Third Reimbursement Agent Account
/FICdtTrf/GrpHdr/PmtTpInf,Payment Type Information
/FICdtTrf/GrpHdr/InstgAgt,Instructing Agent
/FICdtTrf/GrpHdr/InstdAgt,Instructed Agent
/FICdtTrf/CdtTrfTxInf,Credit Transfer Transaction Information
/FICdtTrf/CdtTrfTxInf/PmtId,Payment Identification
/FICdtTrf/CdtTrfTxInf/PmtId/InstrId,Instruction Identification
/FICdtTrf/CdtTrfTxInf/PmtId/EndToEndId,End To End Identification
/FICdtTrf/CdtTrfTxInf/PmtId/TxId,Transaction Identification
/FICdtTrf/CdtTrfTxInf/PmtId/UETR,UETR
/FICdtTrf/CdtTrfTxInf/PmtId/ClrSysRef,Clearing System Reference
/FICdtTrf/CdtTrfTxInf/PmtTpInf,Payment Type Information
/FICdtTrf/CdtTrfTxInf/PmtTpInf/InstrPrty,Instruction Priority
/FICdtTrf/CdtTrfTxInf/PmtTpInf/InstrPrty,High
/FICdtTrf/CdtTrfTxInf/PmtTpInf/InstrPrty,Normal
/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl,Clearing Channel
/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl,Real Time Gross Settlement System
/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl,Real Time Net Settlement System
/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl,Mass Payment Net System
/FICdtTrf/CdtTrfTxInf/PmtTpInf/ClrChanl,Book Transfer
/FICdtTrf/CdtTrfTxInf/PmtTpInf/SvcLvl,Service Level
/FICdtTrf/CdtTrfTxInf/PmtTpInf/SvcLvl/Cd,Code
/FICdtTrf/CdtTrfTxInf/PmtTpInf/SvcLvl/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm,Local Instrument
/FICdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm/Cd,Code
/FICdtTrf/CdtTrfTxInf/PmtTpInf/LclInstrm/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PmtTpInf/CtgyPurp,Category Purpose
/FICdtTrf/CdtTrfTxInf/PmtTpInf/CtgyPurp/Cd,Code
/FICdtTrf/CdtTrfTxInf/PmtTpInf/CtgyPurp/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/IntrBkSttlmAmt,Interbank Settlement Amount
/FICdtTrf/CdtTrfTxInf/IntrBkSttlmAmt/Ccy,Xml Attribute Currency
/FICdtTrf/CdtTrfTxInf/IntrBkSttlmDt,Interbank Settlement Date
/FICdtTrf/CdtTrfTxInf/SttlmPrty,Settlement Priority
/FICdtTrf/CdtTrfTxInf/SttlmPrty,Urgent
/FICdtTrf/CdtTrfTxInf/SttlmPrty,High
/FICdtTrf/CdtTrfTxInf/SttlmPrty,Normal
/FICdtTrf/CdtTrfTxInf/SttlmTmIndctn,Settlement Time Indication
/FICdtTrf/CdtTrfTxInf/SttlmTmIndctn/DbtDtTm,Debit Date Time
/FICdtTrf/CdtTrfTxInf/SttlmTmIndctn/CdtDtTm,Credit Date Time
/FICdtTrf/CdtTrfTxInf/SttlmTmReq,Settlement Time Request
/FICdtTrf/CdtTrfTxInf/SttlmTmReq/CLSTm,CLS Time
/FICdtTrf/CdtTrfTxInf/SttlmTmReq/TillTm,Till Time
/FICdtTrf/CdtTrfTxInf/SttlmTmReq/FrTm,From Time
/FICdtTrf/CdtTrfTxInf/SttlmTmReq/RjctTm,Reject Time
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1,Previous Instructing Agent 1
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId,Financial Institution Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/BICFI,BICFI
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId,Clearing System Member Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/LEI,LEI
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/Nm,Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr,Postal Address
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/AdrTp,Address Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Dept,Department
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/SubDept,Sub Department
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/StrtNm,Street Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/BldgNb,Building Number
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/BldgNm,Building Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Flr,Floor
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/PstBx,Post Box
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Room,Room
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/PstCd,Post Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/TwnNm,Town Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/TwnLctnNm,Town Location Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/DstrctNm,District Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/CtrySubDvsn,Country Sub Division
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/Ctry,Country
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/PstlAdr/AdrLine,Address Line
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/FinInstnId/Othr,Other
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1/BrnchId,Branch Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct,Previous Instructing Agent 1 Account
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/IBAN,IBAN
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr,Other
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/SchmeNm,Scheme Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/SchmeNm/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/SchmeNm/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Id/Othr/Issr,Issuer
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Tp,Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Tp/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Tp/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Ccy,Currency
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Nm,Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy,Proxy
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Tp,Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Tp/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Tp/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt1Acct/Prxy/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2,Previous Instructing Agent 2
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId,Financial Institution Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/BICFI,BICFI
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId,Clearing System Member Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/LEI,LEI
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/Nm,Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr,Postal Address
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/AdrTp,Address Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Dept,Department
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/SubDept,Sub Department
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/StrtNm,Street Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/BldgNb,Building Number
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/BldgNm,Building Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Flr,Floor
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/PstBx,Post Box
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Room,Room
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/PstCd,Post Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/TwnNm,Town Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/TwnLctnNm,Town Location Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/DstrctNm,District Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/CtrySubDvsn,Country Sub Division
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/Ctry,Country
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/PstlAdr/AdrLine,Address Line
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/FinInstnId/Othr,Other
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2/BrnchId,Branch Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct,Previous Instructing Agent 2 Account
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/IBAN,IBAN
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr,Other
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/SchmeNm,Scheme Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/SchmeNm/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/SchmeNm/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Id/Othr/Issr,Issuer
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Tp,Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Tp/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Tp/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Ccy,Currency
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Nm,Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy,Proxy
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Tp,Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Tp/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Tp/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt2Acct/Prxy/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3,Previous Instructing Agent 3
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId,Financial Institution Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/BICFI,BICFI
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId,Clearing System Member Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/ClrSysId,Clearing System Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Proprietary
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/ClrSysMmbId/MmbId,Member Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/LEI,LEI
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/Nm,Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr,Postal Address
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/AdrTp,Address Type
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Dept,Department
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/SubDept,Sub Department
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/StrtNm,Street Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/BldgNb,Building Number
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/BldgNm,Building Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Flr,Floor
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/PstBx,Post Box
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Room,Room
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/PstCd,Post Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/TwnNm,Town Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/TwnLctnNm,Town Location Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/DstrctNm,District Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/CtrySubDvsn,Country Sub Division
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/Ctry,Country
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/PstlAdr/AdrLine,Address Line
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/FinInstnId/Othr,Other
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3/BrnchId,Branch Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct,Previous Instructing Agent 3 Account
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/IBAN,IBAN
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr,Other
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/Id,Identification
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm,Scheme Name
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm/Cd,Code
/FICdtTrf/CdtTrfTxInf/PrvsInstgAgt3Acct/Id/Othr/SchmeNm/Prtry,Proprietary
